H6 Childs Way,52.05373610000001,-0.7022936,0
H6 Childs Way,52.05362749999999,-0.702332,0
H6 Childs Way,52.05350299999999,-0.702375,0
H6 Childs Way,52.05337610000001,-0.7024035,0
H6 Childs Way,52.0530341,-0.7024886,0
H6 Childs Way,52.0527762,-0.702566,0
H6 Childs Way,52.0525546,-0.7026458,0
H6 Childs Way,52.0523477,-0.7027286,0
H6 Childs Way,52.0521862,-0.7028005000000001,0
H6 Childs Way,52.051996,-0.7029144000000001,0
H6 Childs Way,52.0515074,-0.7032037,0
H6 Childs Way,52.0514141,-0.7032703000000001,0
H6 Childs Way,52.0510914,-0.7035140000000001,0
H6 Childs Way,52.05082410000001,-0.7037455,0
H6 Childs Way,52.0506587,-0.7039071,0
H6 Childs Way,52.05052980000001,-0.7040476,0
H6 Childs Way,52.0504144,-0.7041874000000001,0
H6 Childs Way,52.0503194,-0.7043083999999999,0
H6 Childs Way,52.05015620000001,-0.704525,0
H6 Childs Way,52.0500133,-0.7047147,0
H8 Standing Way,52.02149310000001,-0.739314,0
H8 Standing Way,52.02146930000001,-0.7394996,0
H8 Standing Way,52.0214067,-0.7397252,0
H8 Standing Way,52.0213835,-0.7397739,0
V6 Grafton Street,52.01275849999999,-0.7400399999999999,0
V6 Grafton Street,52.0128836,-0.7400447999999999,0
V6 Grafton Street,52.01298570000001,-0.7400475,0
V6 Grafton Street,52.0130907,-0.7400654999999999,0
V6 Grafton Street,52.0168264,-0.7446565000000001,0
V6 Grafton Street,52.0167043,-0.7445763000000001,0
V6 Grafton Street,52.0166015,-0.7444421000000001,0
V6 Grafton Street,52.0164805,-0.7441919,0
H3 Monks Way,52.0728723,-0.7285792,0
H3 Monks Way,52.0731121,-0.7281465,0
H3 Monks Way,52.0733188,-0.7277244,0
H3 Monks Way,52.0735714,-0.7271963,0
H3 Monks Way,52.0738768,-0.7264412,0
H3 Monks Way,52.0741536,-0.7256578,0
H3 Monks Way,52.0743951,-0.7248270000000001,0
H3 Monks Way,52.0746311,-0.7237816,0
H3 Monks Way,52.0748753,-0.7222426,0
H3 Monks Way,52.0749206,-0.7220842,0
H3 Monks Way,52.0749804,-0.7219519999999999,0
A422,52.0769127,-0.7070845000000001,0
A422,52.0769311,-0.7072543,0
A422,52.0769344,-0.7074161,0
A422,52.0769254,-0.7075386,0
A422,52.0769089,-0.7076562,0
V8 Marlborough Street,52.0544664,-0.7537936999999999,0
V8 Marlborough Street,52.05448869999999,-0.7538587,0
V8 Marlborough Street,52.0545362,-0.7539425,0
V8 Marlborough Street,52.0545963,-0.7540009999999999,0
V8 Marlborough Street,52.0546641,-0.7540296,0
V8 Marlborough Street,52.0547342,-0.754026,0
V8 Marlborough Street,52.0548121,-0.7539805999999999,0
V8 Marlborough Street,52.0548764,-0.7538958,0
V8 Marlborough Street,52.0549197,-0.7537811,0
V8 Marlborough Street,52.0549352,-0.7536851,0
V8 Marlborough Street,52.0549358,-0.7535859,0
V8 Marlborough Street,52.0549213,-0.7534894000000001,0
V8 Marlborough Street,52.0548919,-0.7534001000000001,0
V8 Marlborough Street,52.0548518,-0.7533286,0
V8 Marlborough Street,52.0547886,-0.7532643999999999,0
V8 Marlborough Street,52.0547165,-0.753234,0
V8 Marlborough Street,52.054642,-0.7532399999999999,0
V8 Marlborough Street,52.0545721,-0.753282,0
V8 Marlborough Street,52.054532,-0.7533271999999999,0
V8 Marlborough Street,52.0544981,-0.7533845,0
V8 Marlborough Street,52.0544618,-0.7534881,0
V8 Marlborough Street,52.05444589999999,-0.7536044,0
V8 Marlborough Street,52.0544616,-0.7537851,0
V8 Marlborough Street,52.0544664,-0.7537936999999999,0
Newport Road,52.10911029999999,-0.6573023,0
Newport Road,52.1091214,-0.6587028,0
Newport Road,52.10915609999999,-0.6593428,0
Newport Road,52.10921560000001,-0.6598781,0
Newport Road,52.1093108,-0.660419,0
Newport Road,52.1096393,-0.661802,0
Newport Road,52.10980589999999,-0.662505,0
Newport Road,52.10986449999999,-0.6628356,0
Newport Road,52.1099265,-0.6631848,0
Newport Road,52.1099897,-0.6637082,0
Newport Road,52.1100236,-0.6642711,0
Newport Road,52.11002210000001,-0.6650458,0
Newport Road,52.1099771,-0.665508,0
Newport Road,52.1098572,-0.6664535,0
Newport Road,52.1097291,-0.6670226,0
Newport Road,52.1095798,-0.6675568,0
Newport Road,52.1095014,-0.6677814,0
Newport Road,52.1088963,-0.6693263,0
Newport Road,52.108579,-0.6701205,0
Newport Road,52.1084209,-0.6705389,0
Newport Road,52.1081705,-0.6712900000000001,0
Newport Road,52.1079069,-0.6724701,0
Newport Road,52.1077751,-0.6735967,0
Newport Road,52.10776200000001,-0.6744764,0
Newport Road,52.1077751,-0.6752274,0
Newport Road,52.1077751,-0.6760428000000001,0
Newport Road,52.1076946,-0.6768672,0
Newport Road,52.10753130000001,-0.6776307,0
Newport Road,52.1073336,-0.6782637,0
Newport Road,52.10705690000001,-0.6788752,0
Newport Road,52.1066549,-0.6795726,0
Newport Road,52.106075,-0.6805489,0
Newport Road,52.10556159999999,-0.6815625,0
A509,52.07779930000001,-0.7049223999999999,0
A509,52.0777768,-0.7047517,0
A509,52.0777642,-0.7046285,0
A509,52.0777628,-0.7045781,0
A509,52.077762,-0.7045331999999999,0
A509,52.0777628,-0.7044607000000001,0
A509,52.0777673,-0.7044111,0
A509,52.0777723,-0.7043648,0
A509,52.0777823,-0.704281,0
A509,52.0778077,-0.7041241,0
A509,52.0778201,-0.704043,0
A509,52.0778384,-0.7039504,0
Bedford Road,52.0258934,-0.6039833999999999,0
Bedford Road,52.0259491,-0.6038683,0
Bedford Road,52.02602509999999,-0.6037406,0
Bedford Road,52.02608959999999,-0.6036608999999999,0
Bedford Road,52.0261505,-0.6036047,0
Bedford Road,52.02628909999999,-0.6034645,0
Denbigh Roundabout,52.0040401,-0.7261116,0
Denbigh Roundabout,52.0039531,-0.726237,0
Denbigh Roundabout,52.0038872,-0.7263927,0
Denbigh Roundabout,52.00384630000001,-0.7265697,0
Denbigh Roundabout,52.00383289999999,-0.7267574,0
Denbigh Roundabout,52.0038476,-0.7269447999999999,0
Denbigh Roundabout,52.0038847,-0.7271054,0
Denbigh Roundabout,52.00394259999999,-0.7272488999999999,0
Denbigh Roundabout,52.00401839999999,-0.7273684,0
Denbigh Roundabout,52.0041153,-0.7274631,0
Denbigh Roundabout,52.0042231,-0.7275183000000001,0
Denbigh Roundabout,52.00433589999999,-0.7275310000000001,0
Denbigh Roundabout,52.0044474,-0.7275004000000002,0
Denbigh Roundabout,52.0045514,-0.7274283000000001,0
Denbigh Roundabout,52.0046345,-0.7273301000000001,0
Denbigh Roundabout,52.00470239999999,-0.7272064,0
Denbigh Roundabout,52.0047526,-0.7270621,0
Denbigh Roundabout,52.0047829,-0.7269037999999999,0
Denbigh Roundabout,52.00479189999999,-0.7267387,0
Denbigh Roundabout,52.0047792,-0.7265741999999999,0
Denbigh Roundabout,52.00472740000001,-0.7263625,0
Denbigh Roundabout,52.0046402,-0.7261841999999999,0
Denbigh Roundabout,52.0045561,-0.7260818999999999,0
Denbigh Roundabout,52.00446039999999,-0.7260119,0
Denbigh Roundabout,52.0043575,-0.7259773000000002,0
Denbigh Roundabout,52.0042525,-0.7259798999999999,0
Denbigh Roundabout,52.00415039999999,-0.7260196,0
Denbigh Roundabout,52.0040934,-0.7260598000000001,0
Denbigh Roundabout,52.0040401,-0.7261116,0
V7 Saxon Street,52.0055692,-0.7274111,0
V7 Saxon Street,52.00514600000001,-0.7269310000000001,0
V7 Saxon Street,52.0048648,-0.7266416000000001,0
V7 Saxon Street,52.0047792,-0.7265741999999999,0
V7 Saxon Street,52.0040401,-0.7261116,0
V7 Saxon Street,52.0038259,-0.7262551,0
V7 Saxon Street,52.003564,-0.7263425999999999,0
V7 Saxon Street,52.0031175,-0.7262435,0
V7 Saxon Street,52.0029108,-0.7262778000000001,0
V7 Saxon Street,52.0027379,-0.7263316000000001,0
V8 Marlborough Street,52.0549197,-0.7537811,0
V8 Marlborough Street,52.0550974,-0.7537419,0
V8 Marlborough Street,52.05516409999999,-0.753756,0
V7 Saxon Street,52.0023934,-0.7262013,0
V7 Saxon Street,52.0023633,-0.7262511,0
V7 Saxon Street,52.0023285,-0.7262818,0
V7 Saxon Street,52.0022862,-0.7263132999999999,0
V7 Saxon Street,52.0019726,-0.7264138,0
V7 Saxon Street,52.0014287,-0.7267482,0
V7 Saxon Street,52.00116789999999,-0.7269458,0
V7 Saxon Street,52.0008786,-0.7272402,0
V7 Saxon Street,52.000618,-0.7275661,0
V7 Saxon Street,52.0004888,-0.7277683000000001,0
V7 Saxon Street,52.0003174,-0.7281019,0
V7 Saxon Street,52.0001285,-0.7285879,0
V7 Saxon Street,51.9999722,-0.7291683000000001,0
V7 Saxon Street,51.9998944,-0.7295608,0
V7 Saxon Street,51.9998232,-0.7299880000000001,0
V7 Saxon Street,51.9997023,-0.7306287,0
V7 Saxon Street,51.99957879999999,-0.7311434999999998,0
V7 Saxon Street,51.9994303,-0.7316137,0
V7 Saxon Street,51.9993438,-0.7318298,0
V7 Saxon Street,51.99917930000001,-0.7322223,0
V7 Saxon Street,51.9989139,-0.7327288,0
V7 Saxon Street,51.9986596,-0.7331236,0
V7 Saxon Street,51.9985696,-0.7332403,0
V7 Saxon Street,51.99821050000001,-0.7336232,0
V7 Saxon Street,51.9978583,-0.7339240999999999,0
V7 Saxon Street,51.9976087,-0.7340935,0
V7 Saxon Street,51.9974808,-0.7341292000000001,0
V7 Saxon Street,51.9972932,-0.7340875999999998,0
V11 Tongwell Street,52.0341411,-0.6920379,0
V11 Tongwell Street,52.03438589999999,-0.6918046,0
V11 Tongwell Street,52.03455430000001,-0.6917261,0
V11 Tongwell Street,52.0347704,-0.6917206,0
V11 Tongwell Street,52.0354703,-0.6918688,0
V11 Tongwell Street,52.01856939999999,-0.6848674,0
V11 Tongwell Street,52.018686,-0.6849653,0
V11 Tongwell Street,52.0187607,-0.6850462,0
V11 Tongwell Street,52.0191247,-0.6855029,0
V11 Tongwell Street,52.0198177,-0.6862831,0
V11 Tongwell Street,52.0203821,-0.6868641,0
V11 Tongwell Street,52.0213427,-0.6875919,0
V11 Tongwell Street,52.0221419,-0.6881253000000001,0
V11 Tongwell Street,52.0223586,-0.6882625999999999,0
V11 Tongwell Street,52.0228378,-0.6885051,0
Walton Park Roundabout,52.0124082,-0.6950561,0
Walton Park Roundabout,52.012334,-0.6950288,0
Walton Park Roundabout,52.0122589,-0.6950434,0
Walton Park Roundabout,52.0121952,-0.6950932,0
Walton Park Roundabout,52.01214079999999,-0.6951807,0
Walton Park Roundabout,52.0121037,-0.6953218,0
Walton Park Roundabout,52.01210159999999,-0.6954380999999999,0
Walton Park Roundabout,52.01212269999999,-0.6955507,0
Walton Park Roundabout,52.0121571,-0.6956329999999999,0
Walton Park Roundabout,52.0122039,-0.6956969,0
Walton Park Roundabout,52.01228560000001,-0.6957475,0
Walton Park Roundabout,52.01236759999999,-0.6957449999999999,0
Walton Park Roundabout,52.0124314,-0.6957063,0
Walton Park Roundabout,52.0124713,-0.6956507,0
Walton Park Roundabout,52.01249820000001,-0.6956132,0
Walton Park Roundabout,52.01252050000001,-0.6955568,0
Walton Park Roundabout,52.0125353,-0.6954979999999999,0
Walton Park Roundabout,52.01254539999999,-0.6953848,0
Walton Park Roundabout,52.012542,-0.6953524,0
Walton Park Roundabout,52.012534,-0.6952758999999999,0
Walton Park Roundabout,52.01250590000001,-0.6951847,0
Walton Park Roundabout,52.0124612,-0.6951069,0
Walton Park Roundabout,52.0124082,-0.6950561,0
H10 Bletcham Way,52.0082481,-0.7104092,0
H10 Bletcham Way,52.00836469999999,-0.7100207999999999,0
Mill Road,52.0112393,-0.6015180999999999,0
Mill Road,52.0114714,-0.6009813000000001,0
Mill Road,52.0115058,-0.6009017,0
H8 Standing Way,52.01331709999999,-0.74973,0
H8 Standing Way,52.0128307,-0.7504912,0
H8 Standing Way,52.0144177,-0.74821,0
H8 Standing Way,52.0148011,-0.7475724,0
H8 Standing Way,52.0153589,-0.7467212,0
H8 Standing Way,52.0156614,-0.7462995,0
H8 Standing Way,52.0159437,-0.7459694,0
H8 Standing Way,52.0162316,-0.7456381,0
H8 Standing Way,52.0127632,-0.7510377999999999,0
H8 Standing Way,52.01282809999999,-0.7507572,0
H8 Standing Way,52.0128872,-0.750649,0
H8 Standing Way,52.0139236,-0.7487244,0
H8 Standing Way,52.0137237,-0.7490675000000001,0
H8 Standing Way,52.01331709999999,-0.74973,0
H8 Standing Way,52.013414,-0.7498888,0
H8 Standing Way,52.0140566,-0.7488278,0
H8 Standing Way,52.0140566,-0.7488278,0
H8 Standing Way,52.0144177,-0.74821,0
H8 Standing Way,52.01430999999999,-0.748058,0
H8 Standing Way,52.0139236,-0.7487244,0
H3 Monks Way,52.0720141,-0.7296854000000002,0
H3 Monks Way,52.0714755,-0.7305242,0
H3 Monks Way,52.07061999999999,-0.7317925,0
H3 Monks Way,52.0701702,-0.7324556000000001,0
H3 Monks Way,52.0697468,-0.7330902,0
H3 Monks Way,52.0668408,-0.7390671,0
H3 Monks Way,52.066918,-0.7386220999999999,0
H3 Monks Way,52.0670185,-0.7383925000000001,0
H3 Monks Way,52.072803,-0.7284195,0
H3 Monks Way,52.0720141,-0.7296854000000002,0
H3 Monks Way,52.0643406,-0.7454758,0
H3 Monks Way,52.0641086,-0.7463465,0
H3 Monks Way,52.0639577,-0.7469129000000001,0
H3 Monks Way,52.0639302,-0.7479736,0
H3 Monks Way,52.0639154,-0.7476849,0
H3 Monks Way,52.0639242,-0.7474522,0
H3 Monks Way,52.0639657,-0.7472756999999999,0
H3 Monks Way,52.0644329,-0.7455557,0
H3 Monks Way,52.0646321,-0.7448783,0
H3 Monks Way,52.0646784,-0.7447203999999999,0
H3 Monks Way,52.0647459,-0.7444910000000001,0
H3 Monks Way,52.06464600000001,-0.744414,0
H3 Monks Way,52.0645712,-0.7446742,0
H3 Monks Way,52.0645155,-0.7448679,0
H3 Monks Way,52.0644649,-0.7450436999999999,0
H3 Monks Way,52.0644106,-0.7452324,0
H3 Monks Way,52.0643406,-0.7454758,0
V11 Tongwell Street,52.04016360000001,-0.6934299,0
V11 Tongwell Street,52.0397797,-0.6934109000000001,0
V11 Tongwell Street,52.0394508,-0.6932237,0
V11 Tongwell Street,52.03914520000001,-0.6930253,0
V11 Tongwell Street,52.0385217,-0.6926814,0
V11 Tongwell Street,52.03778230000001,-0.6923437,0
V11 Tongwell Street,52.03774450000001,-0.6923295,0
Turnpike Road,51.9995141,-0.6145422,0
Turnpike Road,52.0001811,-0.6140328,0
Turnpike Road,52.0005466,-0.6137446,0
Turnpike Road,52.00085970000001,-0.6134673,0
Turnpike Road,52.0010566,-0.6132716,0
Turnpike Road,52.001263,-0.6130236,0
Turnpike Road,52.00134179999999,-0.6129283,0
Turnpike Road,52.0025408,-0.6114717,0
Turnpike Road,52.0038533,-0.6098868,0
Turnpike Road,52.0043171,-0.6093267,0
Turnpike Road,52.0071767,-0.6062162,0
Turnpike Road,52.0074511,-0.6060585000000001,0
Turnpike Road,52.00761800000001,-0.6059725,0
Turnpike Road,52.0079411,-0.6058061,0
Turnpike Road,52.00868580000001,-0.6054226,0
Turnpike Road,52.0089247,-0.6052965,0
Turnpike Road,52.0090935,-0.6051542,0
Turnpike Road,52.0092592,-0.604971,0
Turnpike Road,52.0093852,-0.6048247,0
Turnpike Road,52.0095232,-0.6046098,0
Turnpike Road,52.0102463,-0.6035292,0
Turnpike Road,52.0105159,-0.6031261999999999,0
Turnpike Road,52.0107156,-0.602745,0
Turnpike Road,52.0112393,-0.6015180999999999,0
H6 Childs Way,52.0488717,-0.7072802,0
H6 Childs Way,52.0489022,-0.7070952,0
H6 Childs Way,52.0490055,-0.7067910999999999,0
H6 Childs Way,52.04914269999999,-0.7065037,0
H6 Childs Way,52.0492842,-0.7062252,0
H6 Childs Way,52.049456,-0.7059254,0
H6 Childs Way,52.04963739999999,-0.7056193000000001,0
H6 Childs Way,52.049754,-0.7054431,0
H6 Childs Way,52.0498946,-0.7052324999999999,0
Brinklow Roundabout,52.0340319,-0.6921921,0
Brinklow Roundabout,52.0341411,-0.6920379,0
V11 Tongwell Street,52.04051789999999,-0.6943172,0
V11 Tongwell Street,52.0407268,-0.6943779,0
V11 Tongwell Street,52.04104169999999,-0.6945007,0
V11 Tongwell Street,52.04114779999999,-0.6945775,0
A509,52.05871670000001,-0.7006798,0
A509,52.05931149999999,-0.7006847,0
A509,52.059609,-0.7003604,0
A509,52.0596202,-0.7002895,0
A509,52.0596248,-0.7002356,0
A509,52.05962509999999,-0.7002021,0
A509,52.0596242,-0.7001531,0
A509,52.0596221,-0.7001206,0
A509,52.05961979999999,-0.7000942,0
A509,52.05961529999999,-0.7000616,0
A509,52.0596103,-0.7000335,0
A509,52.05960470000001,-0.7000083,0
A509,52.0595981,-0.6999812,0
A509,52.05958600000001,-0.699933,0
A509,52.05798189999999,-0.6998671,0
A509,52.05795569999999,-0.699942,0
A509,52.0579438,-0.6999902,0
A509,52.057936,-0.7000472,0
A509,52.0579315,-0.7001136,0
A509,52.0579327,-0.7001522999999999,0
A509,52.0579368,-0.7002215000000001,0
A509,52.0579452,-0.7002858,0
A509,52.05795990000001,-0.7003469,0
A509,52.0579665,-0.7003811,0
A509,52.05797439999999,-0.7004146,0
A509,52.05798430000001,-0.7004508,0
A509,52.057995,-0.7004844,0
A509,52.0580106,-0.7005183,0
A509,52.0580278,-0.7005475,0
A509,52.0588419,-0.6996743,0
A509,52.0585639,-0.6996596,0
A509,52.05842040000001,-0.6996596,0
A509,52.0582777,-0.6996681,0
H5 Portway,52.0508499,-0.7459616999999999,0
H5 Portway,52.0508435,-0.7461617,0
H5 Portway,52.0508308,-0.7462813,0
H5 Portway,52.0507929,-0.7464627999999999,0
H5 Portway,52.0494797,-0.7507406,0
H5 Portway,52.0493975,-0.7509553,0
H5 Portway,52.0492698,-0.7512611,0
H5 Portway,52.0512459,-0.7455668,0
H5 Portway,52.05127349999999,-0.7453448,0
H5 Portway,52.0513138,-0.7450101,0
H5 Portway,52.05191169999999,-0.7425817,0
H5 Portway,52.05219559999999,-0.741429,0
H5 Portway,52.0525159,-0.7401280000000001,0
H5 Portway,52.05258180000001,-0.7399013,0
H5 Portway,52.0526403,-0.7397867999999999,0
H5 Portway,52.0527145,-0.7396857,0
A507,52.0246977,-0.5916727000000001,0
A507,52.0247268,-0.5915916,0
A507,52.02474070000001,-0.5915006,0
A507,52.0247384,-0.5914069,0
A507,52.0247201,-0.5913179,0
A507,52.0246835,-0.5912345,0
A507,52.024633,-0.5911732,0
A507,52.0245672,-0.5911381999999999,0
A507,52.024498,-0.5911409,0
A507,52.0244334,-0.5911809,0
A507,52.02438069999999,-0.5912538000000001,0
A507,52.0243574,-0.5913099000000001,0
A507,52.0243369,-0.5914036,0
A507,52.02433429999999,-0.5915029000000001,0
A507,52.02435,-0.591599,0
A507,52.0243723,-0.5916622,0
A507,52.02440240000001,-0.591716,0
A507,52.024434,-0.5917531,0
A507,52.0244963,-0.591792,0
A507,52.0245631,-0.5917962,0
A507,52.0246271,-0.5917651,0
A507,52.02468149999999,-0.5917022,0
A507,52.0246977,-0.5916727000000001,0
Bedford Road,52.0271514,-0.6028312,0
Bedford Road,52.0270869,-0.6029196999999999,0
Bedford Road,52.0270204,-0.603001,0
Bedford Road,52.0269385,-0.6030763,0
Bedford Road,52.0267818,-0.6032075,0
A507,52.0258166,-0.5956744,0
A507,52.0259548,-0.5960097,0
H8 Standing Way,52.0333096,-0.6778411,0
H8 Standing Way,52.03323999999999,-0.6775016,0
H8 Standing Way,52.033236,-0.6772951,0
H8 Standing Way,52.0332387,-0.6768675,0
H8 Standing Way,52.0333059,-0.6762796,0
H8 Standing Way,52.0333636,-0.6758963,0
H8 Standing Way,52.0336665,-0.6739557,0
H8 Standing Way,52.03470459999999,-0.6668873,0
H8 Standing Way,52.0348716,-0.6659486,0
H8 Standing Way,52.0350978,-0.6649495,0
Fen Farm Roundabout,52.0351254,-0.6635474,0
Fen Farm Roundabout,52.035041,-0.6635968,0
Fen Farm Roundabout,52.0349694,-0.6636848,0
Fen Farm Roundabout,52.0349172,-0.6638033,0
Fen Farm Roundabout,52.03488889999999,-0.6639417,0
Fen Farm Roundabout,52.03488600000001,-0.6640699,0
Fen Farm Roundabout,52.0349038,-0.6641948,0
Fen Farm Roundabout,52.0349412,-0.6643078,0
Fen Farm Roundabout,52.0350149,-0.6644244,0
Fen Farm Roundabout,52.0351085,-0.6644935,0
Fen Farm Roundabout,52.035211,-0.6645069,0
Fen Farm Roundabout,52.0353029,-0.6644683,0
Fen Farm Roundabout,52.03538269999999,-0.6643848,0
Fen Farm Roundabout,52.0354411,-0.6642683,0
Fen Farm Roundabout,52.0354748,-0.6641283,0
Fen Farm Roundabout,52.0354806,-0.6639783,0
Fen Farm Roundabout,52.0354578,-0.6638326,0
Fen Farm Roundabout,52.035406,-0.6637003,0
Fen Farm Roundabout,52.0353254,-0.6635967,0
Fen Farm Roundabout,52.035228,-0.6635437,0
Fen Farm Roundabout,52.0351254,-0.6635474,0
A421,52.035473,-0.6606561,0
A421,52.03520819999999,-0.6630767,0
A421,52.03660060000001,-0.6506977,0
A421,52.036606,-0.6511468,0
A421,52.0365415,-0.6520483,0
A421,52.03627949999999,-0.654796,0
A421,52.0355736,-0.6598055,0
A421,52.035473,-0.6606561,0
H8 Standing Way,52.0170095,-0.7450038999999999,0
H8 Standing Way,52.01708279999999,-0.7448723,0
H8 Standing Way,52.017139,-0.7447894,0
H8 Standing Way,52.0172132,-0.7447008999999999,0
H8 Standing Way,52.0173363,-0.7445913999999999,0
H8 Standing Way,52.0165774,-0.7450057,0
H8 Standing Way,52.0164917,-0.7451441,0
H8 Standing Way,52.01638580000001,-0.7452628,0
H8 Standing Way,52.01636199999999,-0.7452888,0
H8 Standing Way,52.0168842,-0.7446849,0
H8 Standing Way,52.0168264,-0.7446565000000001,0
H8 Standing Way,52.0167587,-0.744657,0
H8 Standing Way,52.0166944,-0.7446915,0
H8 Standing Way,52.0166399,-0.7447566000000001,0
H8 Standing Way,52.01660039999999,-0.744846,0
H8 Standing Way,52.01658309999999,-0.7449236,0
H8 Standing Way,52.0165774,-0.7450057,0
H5 Portway,52.0534612,-0.734751,0
H5 Portway,52.053424,-0.7349538,0
H5 Portway,52.05318309999999,-0.7362678,0
H5 Portway,52.05318309999999,-0.7362678,0
H5 Portway,52.0530288,-0.7371095000000001,0
H5 Portway,52.0527331,-0.7386587999999999,0
H5 Portway,52.05264810000001,-0.7389072,0
H5 Portway,52.0525453,-0.739031,0
H5 Portway,52.0533015,-0.7363103,0
H5 Portway,52.0535407,-0.7349594,0
H5 Portway,52.0535694,-0.7347974,0
H5 Portway,52.0535694,-0.7347974,0
H5 Portway,52.05385489999999,-0.7330978,0
H5 Portway,52.0540946,-0.7315561999999999,0
